29558,Barbarian+village,608,624,0,201,0
29563,Barbarian+village,345,472,0,308,0
29564,Barbarian+village,337,512,0,156,0
29565,Barbarian+village,557,352,0,198,0
29567,020+%7C+B+Popo,660,489,10093401,673,3
29569,Barbarian+village,518,655,0,226,0
29570,Barbarian+village,486,661,0,78,0
29571,Barbarian+village,602,626,0,150,0
29572,Barbarian+village,613,619,0,110,0
29573,014+Syrup+Village,385,615,10246232,5353,5
29575,Barbarian+village,352,428,0,121,0
29576,Barbarian+village,344,522,0,228,0
29578,Barbarian+village,582,636,0,290,0
29579,Barbarian+village,340,526,0,191,0
29580,029+Canes+Venatici,376,393,849008353,582,9
29581,Emona,429,643,849283895,1057,0
29582,Bonus+village,480,657,0,189,6
29583,bsjptpt%27s+village,473,660,9395007,1379,0
29584,Rim+01,599,369,306834,2620,8
29585,%28006%29+FrenchBoy,373,403,849281347,3955,0
29586,Barbarian+village,340,533,0,253,0
29587,Noble+032,351,446,11339712,5617,5
29588,Barbarian+village,410,629,0,257,0
29589,Barbarian+village,527,659,0,293,0
29590,Mikablon%27s+village,632,414,849283898,200,0
29591,Barbarian+village,339,486,0,194,0
29593,Barbarian+village,655,462,0,306,0
29594,002+Angel,450,654,849058429,1972,3
29595,Barbarian+village,487,661,0,115,0
29596,Barbarian+village,604,625,0,235,0
29597,Bonus+village,356,564,0,227,1
29599,Barbarian+village,338,522,0,107,0
29601,Barbarian+village,509,657,0,617,0
29602,Barbarian+village,626,604,0,212,0
29604,Barbarian+village,403,373,0,311,0
29605,Barbarian+village,349,456,0,130,0
29607,Barbarian+village,655,548,0,244,0
29608,Barbarian+village,445,345,0,161,0
29609,Barbarian+village,348,460,0,238,0
29610,king+bonebead91%27s+village,506,659,848968648,2165,0
29611,Jenk34511+by,652,563,848991178,36,0
29612,Outpost,518,340,849020140,1594,6
29613,Barbarian+village,565,650,0,145,0
29614,Eneri,633,403,849237934,3403,0
29615,Bonus+village,539,343,0,253,4
29616,Barbarian+village,548,652,0,163,0
29617,Barbarian+village,346,555,0,258,0
29618,Barbarian+village,410,636,0,94,0
29620,Barbarian+village,344,528,0,263,0
29621,Bonus+village,640,584,0,347,2
29623,Barbarian+village,395,375,0,250,0
29624,Barbarian+village,372,399,0,152,0
29625,Barbarian+village,584,640,0,273,0
29626,Bonus+village,653,448,0,280,7
29628,005+%7C+Turtle+Time,531,345,3205922,1612,0
29629,Bonus+village,659,512,0,207,2
29630,Barbarian+village,656,455,0,162,0
29631,Bonus+village,607,381,0,289,1
29633,Barbarian+village,403,368,0,349,0
29634,Barbarian+village,506,339,0,129,0
29635,Barbarian+village,389,387,0,244,0
29636,Barbarian+village,474,661,0,175,0
29637,Barbarian+village,599,631,0,247,0
29638,001,567,351,8295281,1143,0
29639,017+Coco+Village,385,616,10246232,3381,1
29640,Barbarian+village,642,571,0,368,0
29641,L144+-+001,634,591,849267667,3682,0
29642,Barbarian+village,611,615,0,224,0
29643,Bonus+village,648,444,0,253,3
29644,Barbarian+village,663,482,0,106,0
29645,Barbarian+village,443,650,0,183,0
29647,Barbarian+village,658,522,0,228,0
29648,Bonus+village,577,643,7709640,767,3
29649,Barbarian+village,368,596,0,152,0
29651,Barbarian+village,619,394,0,216,0
29652,Barbarian+village,655,555,0,133,0
29653,Bonus+village,383,388,0,188,1
29654,Barbarian+village,516,662,0,147,0
29655,Barbarian+village,645,573,0,277,0
29656,Bonus+village,472,344,0,252,3
29658,Barbarian+village,560,348,0,225,0
29659,Barbarian+village,469,346,0,211,0
29660,Barbarian+village,650,549,0,275,0
29661,Bonus+village,459,341,0,251,6
29663,Barbarian+village,374,400,0,293,0
29664,Where%3F+Here%3F,567,358,849215450,5392,2
29665,wally2%27s+village,359,575,849224092,1413,0
29666,Barbarian+village,662,478,0,325,0
29667,snozzberries,655,447,11215883,3797,0
29668,Barbarian+village,510,664,0,268,0
29669,Barbarian+village,363,584,0,104,0
29670,Barbarian+village,336,491,0,197,0
29672,Barbarian+village,660,467,0,281,0
29673,Bonus+village,614,613,0,243,3
29674,Barbarian+village,363,410,0,117,0
29675,Barbarian+village,514,342,0,252,0
29677,Barbarian+village,648,443,0,220,0
29678,Barbarian+village,438,348,0,180,0
29679,Barbarian+village,578,637,0,199,0
29680,010+%7C+Papi,664,510,849285015,1017,5
29681,Barbarian+village,383,393,0,115,0
29682,Barbarian+village,370,405,0,260,0
29683,Bonus+village,550,347,0,199,1
29685,Barbarian+village,504,338,0,212,0
29686,Barbarian+village,525,338,0,409,0
29687,Bonus+village,395,619,0,216,9
29689,Bonus+village,353,440,0,242,8
29691,Barbarian+village,558,347,0,216,0
29692,Barbarian+village,337,501,0,191,0
29693,Bonus+village,647,430,0,223,1
29695,Barbarian+village,416,367,0,200,0
29697,New+Beginning+1,613,384,11459250,2395,2
29698,Barbarian+village,657,483,0,140,0
29699,Red1,484,657,849283938,7825,0
29700,Barbarian+village,370,402,0,217,0
29701,015+LUBE,349,455,849262711,1256,4
29703,Barbarian+village,524,340,0,324,0
29704,Bonus+village,651,438,0,225,9
29705,Barbarian+village,339,491,0,183,0
29706,Barbarian+village,617,615,0,329,0
29707,Bonus+village,482,660,849158430,489,8
29709,003.+Trenino,645,577,849282471,1300,0
29710,ilythyrra,467,659,849283941,3794,0
29711,Guest283943%27s+village,589,365,849283943,36,0
29712,Barbarian+village,521,659,0,255,0
29713,011+%7C+Turtle+Time,524,343,3205922,1059,1
29715,Barbarian+village,456,655,0,370,0
29716,Barbarian+village,598,377,0,96,0
29717,Bonus+village,493,664,0,190,1
29718,My+hut+is+on+the+edge,349,442,849283945,3418,0
29719,Barbarian+village,340,470,0,275,0
29720,023+%7C+B+Popo+probably+Omni,659,472,10093401,5849,8
29721,Frietkot,641,431,849281027,1007,0
29722,Barbarian+village,383,614,0,145,0
29724,Barbarian+village,610,621,0,245,0
29725,002+Dancing,377,390,849248119,1421,4
29727,Barbarian+village,533,339,0,331,0
29728,Barbarian+village,538,346,0,77,0
29729,Barbarian+village,640,423,0,314,0
29730,PUSTI+OTOK+3,392,376,11382345,3858,2
29732,Barbarian+village,416,635,0,243,0
29733,Barbarian+village,407,633,0,171,0
29734,ENE+SW,633,410,849237934,514,2
29735,Barbarian+village,352,555,0,265,0
29736,Barbarian+village,555,349,0,283,0
29738,Barbarian+village,580,358,0,226,0
29740,Barbarian+village,573,355,0,266,0
29742,Barbarian+village,550,651,0,284,0
29743,Barbarian+village,340,477,0,298,0
29744,Barbarian+village,398,376,0,252,0
29745,Barbarian+village,559,347,0,183,0
29746,Barbarian+village,615,385,0,231,0
29747,Barbarian+village,638,587,0,166,0
29748,Barbarian+village,657,512,0,262,0
29749,Barbarian+village,551,652,0,140,0
29750,Barbarian+village,659,521,0,287,0
29751,018-+I+Will+Have+My+Vengeance,391,614,1895765,563,2
29753,Barbarian+village,395,624,0,222,0
29754,001,624,604,849283958,5795,0
29755,Barbarian+village,618,613,0,317,0
29756,Barbarian+village,509,659,0,196,0
29757,Chosen+001,440,350,11558722,8534,0
29758,020+LUBE,349,457,849262711,990,2
29759,Barbarian+village,530,655,0,353,0
29760,Barbarian+village,350,435,0,251,0
29762,Barbarian+village,442,652,0,285,0
29763,Barbarian+village,638,415,0,175,0
29764,Barbarian+village,526,656,0,76,0
29765,Barbarian+village,428,641,0,216,0
29766,%28005%29+FrenchBoy,372,407,849281347,3871,0
29767,Barbarian+village,338,501,0,83,0
29768,Barbarian+village,570,642,0,262,0
29770,Barbarian+village,376,401,0,209,0
29771,Bonus+village,620,609,0,245,8
29772,Boska,420,637,849283968,1535,0
29773,Barbarian+village,339,509,0,216,0
29775,Barbarian+village,466,657,0,208,0
29776,Bonus+village,472,659,0,207,6
29778,003,656,530,849283120,1243,0
29779,Barbarian+village,596,369,0,232,0
29780,Barbarian+village,628,401,0,157,0
29781,THEONE-JOU.RO%27s+village,641,415,849283956,567,0
29782,Bonus+village,655,551,0,247,3
29785,Barbarian+village,343,543,0,207,0
29786,Barbarian+village,406,366,0,164,0
29787,Barbarian+village,654,541,0,227,0
29789,Barbarian+village,628,599,0,252,0
29790,Barbarian+village,542,348,0,157,0
29791,Barbarian+village,424,641,0,281,0
29792,Barbarian+village,483,664,0,104,0
29793,Barbarian+village,543,656,0,249,0
29794,Bonus+village,624,392,849088644,7588,4
29795,Take+it+Breezy,406,387,849281727,903,0
29796,Bonus+village,445,346,0,232,2
29797,Barbarian+village,355,437,0,340,0
29798,Barbarian+village,594,630,0,204,0
29799,Cracknel%27s+village,596,374,848971488,166,0
29800,Barbarian+village,341,481,0,124,0
29801,Dinglemustard%27s+Domain,389,623,849283985,831,0
29802,Barbarian+village,362,413,0,90,0
29803,Barbarian+village,394,375,0,210,0
29804,Bonus+village,606,624,0,273,5
29805,Barbarian+village,547,350,0,163,0
29806,Barbarian+village,448,656,0,263,0
29807,Barbarian+village,653,444,0,222,0
29808,Bonus+village,661,518,0,206,3
29810,Barbarian+village,487,342,0,288,0
29811,Barbarian+village,630,594,0,385,0
29813,Aoz,662,476,849283990,571,0
29814,Barbarian+village,464,340,0,291,0
29815,Darth+Maul%27s+village,342,457,849205059,243,0
29817,Barbarian+village,465,344,0,233,0
29818,Bonus+village,564,352,0,183,3
29819,Barbarian+village,578,360,0,179,0
29820,Barbarian+village,658,533,0,249,0
29821,Barbarian+village,491,340,0,130,0
29822,Barbarian+village,520,343,0,386,0
29823,Barbarian+village,338,508,0,241,0
29824,Barbarian+village,511,338,0,124,0
29825,Barbarian+village,653,460,0,201,0
29826,Rim+002,653,542,11362151,2422,9
29828,Barbarian+village,348,562,0,264,0
29829,Marduk,512,341,273875,6887,8
29830,Barbarian+village,471,655,0,35,0
29831,KagulA%27s+village,553,656,849283996,178,0
29832,Barbarian+village,467,655,0,232,0
29833,Bonus+village,590,365,0,268,6
29834,Barbarian+village,531,655,0,114,0
29835,Barbarian+village,355,576,0,270,0
29836,AmARO%27,444,655,849283997,580,0
29837,Barbarian+village,342,496,0,242,0
29838,Bonus+village,471,658,0,239,4
29839,Barbarian+village,387,381,0,116,0
29840,Barbarian+village,429,352,0,218,0
29841,Bonus+village,442,348,0,309,3
29842,Barbarian+village,341,542,0,104,0
29843,Barbarian+village,508,658,0,245,0
29845,Barbarian+village,663,479,0,198,0
29847,Barbarian+village,349,561,0,130,0
29848,Barbarian+village,364,413,0,155,0
29850,Barbarian+village,541,653,0,277,0
29851,Bonus+village,603,374,0,192,6
29852,Barbarian+village,350,450,0,174,0
29853,Lord+Dracarys%27s+village,339,463,849283992,156,0
29854,Bonus+village,647,569,0,286,1
29855,Barbarian+village,649,434,0,203,0
29856,Barbarian+village,493,658,0,251,0
29857,Pecarata,337,518,849164436,491,7
29858,Barbarian+village,378,398,0,79,0
29859,012+MINATOZAKI+SANA,343,510,849006143,1431,1
29861,Barbarian+village,601,372,0,210,0
29863,Lord+kratos,492,337,849284012,1409,0
29864,Barbarian+village,343,513,0,245,0
29865,Dead+By+April%27s+village,620,392,9737390,88,0
29866,Barbarian+village,338,515,0,213,0
29867,Barbarian+village,528,661,0,133,0
29868,13+Stable+Genius,653,441,849238792,7136,6
29870,Barbarian+village,642,424,0,219,0
29871,king777%27s+village,629,397,849284017,36,0
29872,Barbarian+village,651,435,0,252,0
29873,Bonus+village,566,647,0,183,8
29874,Barbarian+village,499,657,0,141,0
29876,Barbarian+village,388,621,0,259,0
29877,Barbarian+village,653,457,0,114,0
29878,Barbarian+village,589,368,0,206,0
29879,Demetris29%27s+village,634,410,11584045,399,0
29880,Barbarian+village,342,515,0,206,0
29883,019+%7C+B+Popo,665,489,10093401,899,7
29884,Beor+Bloodaxe%27s+Den,481,660,849284025,2318,0
29885,Barbarian+village,576,360,0,207,0
29886,Bonus+village,434,351,0,304,6
29887,Barbarian+village,419,643,0,851,0
29888,Barbarian+village,559,654,0,361,0
29890,Barbarian+village,398,621,0,67,0
29891,Bonus+village,591,630,0,202,1
29893,Barbarian+village,412,638,0,257,0
29896,Barbarian+village,435,648,0,284,0
29897,Barbarian+village,592,633,0,249,0
29898,Barbarian+village,603,377,0,200,0
29900,Noble+051,339,476,11339712,3629,5
29901,Barbarian+village,339,534,0,140,0
29902,Barbarian+village,643,422,0,207,0
29903,Barbarian+village,388,388,0,243,0
29905,Barbarian+village,337,498,0,227,0
29907,Barbarian+village,663,494,0,305,0
29908,svmsa%27s+village,645,430,4076241,3237,0
29909,Barbarian+village,380,608,0,273,0
29910,Bonus+village,341,459,0,222,9
29912,Barbarian+village,489,335,0,115,0
29913,Barbarian+village,658,525,0,309,0
29914,Bonus+village,367,414,0,290,9
29915,Barbarian+village,384,384,0,115,0
29916,Barbarian+village,462,655,0,177,0
29917,Ash909%27s+village,524,661,849259016,105,0
29918,Barbarian+village,490,340,0,281,0
29920,Ljungby,584,363,849282976,702,1
29925,Barbarian+village,650,567,0,320,0
29927,Barbarian+village,653,445,0,191,0
29928,Bonus+village,547,657,0,266,5
29930,Barbarian+village,660,535,0,236,0
29932,Bonus+village,551,651,0,231,1
29934,Barbarian+village,558,350,0,184,0
29935,Bonus+village,453,655,0,322,3
29937,Barbarian+village,344,453,0,50,0
29938,Barbarian+village,638,409,0,215,0
29939,Barbarian+village,339,520,0,175,0
29940,Barbarian+village,487,339,0,272,0
29941,Barbarian+village,367,402,0,240,0
29942,Barbarian+village,616,617,0,233,0
29943,Barbarian+village,407,373,0,256,0
29944,Barbarian+village,601,627,0,294,0
29945,Barbarian+village,510,339,0,118,0
29946,Barbarian+village,434,646,0,219,0
29947,Barbarian+village,446,651,0,139,0
29948,Bonus+village,466,662,0,232,2
29950,Barbarian+village,358,569,0,358,0
29951,S001,525,661,849279946,1364,4
29953,Barbarian+village,561,355,0,261,0
29954,Bonus+village,434,650,0,343,1
29956,Barbarian+village,468,341,0,198,0
29957,Barbarian+village,467,341,0,128,0
29959,Bonus+village,364,586,0,280,5
29961,Bonus+village,552,653,0,291,1
29962,JulenFalco%27s+village,363,414,849284063,928,0
29963,Barbarian+village,340,504,0,271,0
29965,Bonus+village,560,647,0,237,4
29966,Barbarian+village,415,363,0,118,0
29967,Barbarian+village,659,473,0,191,0
29968,Barbarian+village,396,620,0,122,0
29969,Barbarian+village,388,381,11460850,1722,0
29970,Turan,353,439,849284067,5635,0
29971,Barbarian+village,661,528,0,329,0
29972,Bonus+village,473,341,0,419,1
29974,Barbarian+village,353,442,0,212,0
29975,Bonus+village,507,660,849182305,229,1
29976,Barbarian+village,489,342,0,121,0
29977,Barbarian+village,594,628,0,209,0
29978,Barbarian+village,469,344,0,102,0
29979,Barbarian+village,502,337,0,210,0
29980,Barbarian+village,367,589,0,106,0
29981,Village+011,394,382,11179121,3200,8
29983,Barbarian+village,660,493,0,200,0
29984,Bonus+village,447,346,0,215,9
29985,Barbarian+village,369,410,0,130,0
29986,Barbarian+village,457,659,0,199,0
29987,Barbarian+village,546,658,0,152,0
29988,024+-+Universal,436,649,89157,514,8
29989,Barbarian+village,447,344,0,111,0
29990,Bonus+village,551,343,0,174,6
29991,Barbarian+village,494,664,0,89,0
29992,Barbarian+village,529,342,0,106,0
29993,Barbarian+village,346,456,0,244,0
29994,Barbarian+village,627,406,0,110,0
29995,Barbarian+village,581,641,0,297,0
29996,Barbarian+village,638,576,0,95,0
29997,Barbarian+village,372,595,0,254,0
29998,Bonus+village,612,380,0,191,7
29999,Barbarian+village,585,362,0,104,0
30000,Barbarian+village,536,657,0,291,0
30001,Barbarian+village,631,411,0,135,0
30002,ENE,635,406,849237934,6788,4
30003,NRISIMHA+-+2,574,546,849158214,442,0
30004,Barbarian+village,414,633,0,286,0
30005,Aragon,663,478,849045451,605,0
30006,Bonus+village,535,658,0,223,4
30007,Barbarian+village,483,342,0,106,0
30008,Barbarian+village,660,471,0,237,0
30009,Barbarian+village,372,601,0,135,0
30010,Barbarian+village,638,585,0,207,0
30011,Barbarian+village,597,625,0,157,0
30012,Barbarian+village,655,534,0,253,0
30013,Barbarian+village,347,540,0,71,0
30014,Barbarian+village,629,408,0,299,0
30015,The+Zoo,348,560,849281097,3364,0
30017,Barbarian+village,660,533,0,303,0
30018,Barbarian+village,661,470,0,180,0
30019,Bonus+village,583,636,0,304,3
30021,Bonus+village,653,560,0,175,9
30023,Barbarian+village,662,516,0,271,0
30024,%5B031%5D+Time+of+Reckoning+X%2F,380,394,11480980,1590,6
30026,Barbarian+village,482,341,0,262,0
30028,Barbarian+village,492,336,0,342,0
30029,Barbarian+village,345,528,0,135,0
30031,Barbarian+village,594,631,0,312,0
30032,Barbarian+village,346,455,0,116,0
30033,Barbarian+village,341,492,0,260,0
30035,Barbarian+village,545,650,0,175,0
30036,102,499,665,848941287,1130,1
30038,Barbarian+village,499,663,0,206,0
30039,Hq5+Demon+lord+retry,415,360,849158824,787,4
30041,Bonus+village,467,342,0,291,7
30043,Barbarian+village,569,645,0,266,0
30045,Barbarian+village,391,615,0,272,0
30046,Barbarian+village,409,637,0,220,0
30048,Barbarian+village,372,400,0,113,0
30049,Barbarian+village,646,568,0,265,0
30050,Bonus+village,570,351,0,257,7
30051,Barbarian+village,612,382,0,115,0
30052,Barbarian+village,616,383,0,131,0
30054,Barbarian+village,619,606,0,195,0
30055,2.+Crownwood,343,463,9813766,2870,0
30056,021+-+Coney+Island,428,645,89157,603,7
30057,Barbarian+village,646,575,0,277,0
30058,Barbarian+village,451,654,0,215,0
30059,%5B029%5D+Time+of+Reckoning+X%2F,374,399,11480980,2063,8
30061,Barbarian+village,373,597,0,175,0
30062,.THULE,513,336,273875,4419,5
30064,Barbarian+village,659,528,0,261,0
30065,xxx,647,570,11393905,2554,8
30066,Barbarian+village,509,658,0,161,0
30067,Barbarian+village,607,623,0,218,0
30068,008+NINGNING,343,512,10291652,2606,5
30070,Barbarian+village,351,442,0,233,0
30072,Barbarian+village,466,340,0,284,0
30074,Bonus+village,639,585,849198510,228,8
30075,Barbarian+village,537,656,0,146,0
30076,Barbarian+village,571,353,0,202,0
30077,Barbarian+village,609,386,0,118,0
30078,Barbarian+village,503,340,0,250,0
30080,Barbarian+village,397,377,0,278,0
30081,Pacho+034,584,635,849175973,3013,0
30082,100+Thrones,395,376,4738829,4109,8
30084,Barbarian+village,657,523,0,222,0
30086,Barbarian+village,547,654,0,124,0
30087,Barbarian+village,486,657,0,258,0
30090,Barbarian+village,635,590,0,239,0
30091,%28002%29+FrenchBoy,369,400,849281347,3711,7
30092,Barbarian+village,430,354,0,125,0
30093,Barbarian+village,340,475,0,119,0
30094,Barbarian+village,611,612,0,288,0
30096,Barbarian+village,410,366,0,271,0
30097,Bonus+village,633,598,0,227,4
30098,Barbarian+village,339,519,0,94,0
30099,Barbarian+village,512,661,0,208,0
30100,A+%7C+Shire,612,379,849057781,5965,3
30101,mktkvl,418,366,849283662,1674,0
30102,Barbarian+village,661,517,0,264,0
30104,Barbarian+village,661,534,0,213,0
30105,xxx,651,565,11393905,2489,4
30107,002,625,606,849283958,648,8
30110,Barbarian+village,360,413,0,163,0
30111,iReal1923%27s+village,337,516,849284132,158,0
30112,Barbarian+village,661,496,0,231,0
30113,TOTAL+CARNAGE,611,622,849073730,2095,3
30114,mk1,479,344,849284133,1333,0
30115,Barbarian+village,466,341,0,229,0
30116,Bonus+village,391,623,0,322,2
30117,Barbarian+village,493,660,0,80,0
30118,Barbarian+village,594,371,0,308,0
30119,%5B044%5D+Time+of+ReckoningX%2F,382,393,11480980,412,9
30122,Barbarian+village,415,367,0,231,0
30123,Barbarian+village,594,634,0,128,0
30124,Barbarian+village,364,590,0,273,0
30125,Barbarian+village,343,472,0,194,0
30126,Barbarian+village,353,443,0,207,0
30128,Barbarian+village,545,652,0,171,0
30129,Barbarian+village,653,559,0,199,0
30130,Where%3F+Here%3F,573,352,849215450,5909,4
30131,Barbarian+village,618,388,0,138,0
30132,Barbarian+village,640,414,0,264,0
30133,snowtime%27s+village,521,337,11577105,43,0
30134,Barbarian+village,406,634,0,217,0
30135,Barbarian+village,340,522,0,100,0
30136,Barbarian+village,644,434,0,203,0
30137,Barbarian+village,340,509,0,139,0
30138,Barbarian+village,646,573,0,330,0
30140,Bonus+village,431,648,0,168,2
30142,016+NHS,369,600,10146762,485,0
