30991,Bonus+village,640,416,0,136,9
30992,001+%7C+Copse,350,430,138692,7480,0
30993,Barbarian+village,387,383,0,160,0
30994,Bonus+village,468,339,0,160,5
30995,1.+Kingscroft,343,459,9813766,5237,0
30996,Barbarian+village,365,413,0,193,0
30997,Barbarian+village,495,660,0,217,0
30998,Barbarian+village,532,659,0,182,0
30999,007+Angel,448,657,849058429,1113,0
31001,Noble+066,344,469,11339712,3064,5
31003,Barbarian+village,656,444,0,153,0
31004,CTOWN+01,646,424,849285733,2233,0
31006,Barbarian+village,561,352,0,58,0
31008,Barbarian+village,463,344,0,59,0
31009,Barbarian+village,516,663,0,195,0
31010,Barbarian+village,408,369,0,55,0
31011,Barbarian+village,593,370,0,152,0
31012,martinoj7%27s+village,659,455,11487058,36,0
31013,Barbarian+village,555,656,849282254,350,0
31014,Barbarian+village,539,340,0,62,0
31015,Barbarian+village,493,334,0,229,0
31017,Oksihina,489,665,11185932,219,4
31018,miney%27s+village,604,621,848913492,435,0
31019,Barbarian+village,347,446,0,199,0
31020,God%27s+Place,619,613,849280609,2251,0
31021,Barbarian+village,657,469,0,169,0
31022,Asgard,384,385,849284922,954,0
31023,Barbarian+village,661,490,0,221,0
31024,Maggio23%27s+village,663,527,849272292,506,0
31025,-+One+Piece+-,575,353,849286055,242,0
31026,Barbarian+village,590,633,0,133,0
31027,Barbarian+village,379,391,0,54,0
31028,Bonus+village,575,643,7709640,329,3
31029,Barbarian+village,612,620,0,47,0
31030,Bonus+village,354,429,0,182,9
31031,Razorxxx22%27s+village,365,408,849284183,108,0
31032,Barbarian+village,491,666,0,100,0
31034,jure+barbarova+vas,336,521,11505477,465,0
31035,017+NHS,370,600,10146762,282,0
31036,Rendycor%27s+village,340,460,848950565,1675,0
31037,Barbarian+village,436,348,0,120,0
31038,Barbarian+village,387,378,0,69,0
31039,Barbarian+village,364,589,0,158,0
31040,brenokauamall%27s+village,506,664,849284235,98,0
31041,Barbarian+village,552,657,0,154,0
31042,ShreksLongLostBrother%27s+village,353,574,849267059,2373,0
31043,Barbarian+village,471,343,0,203,0
31045,Barbarian+village,665,519,0,157,0
31046,Barbarian+village,623,609,0,99,0
31048,Barbarian+village,660,548,0,173,0
31049,%28008%29+FrenchBoy,367,408,849281347,2450,8
31050,Barbarian+village,510,337,0,85,0
31051,Barbarian+village,340,467,0,152,0
31053,Barbarian+village,644,427,0,144,0
31054,Ahe93,663,529,849283212,3428,0
31055,junhyuk9704%27s+village,347,437,11323661,907,0
31056,Barbarian+village,599,368,0,180,0
31057,Bonus+village,471,339,0,188,7
31058,Barbarian+village,444,650,0,105,0
31059,Barbarian+village,390,380,0,137,0
31060,whattheburger,605,376,849093623,2216,0
31061,Barbarian+village,343,539,0,161,0
31062,Bonus+village,662,463,0,184,6
31063,PPFarm,552,650,2486044,309,0
31064,Einklang,538,656,849282602,512,3
31065,Watsy%27s+village,556,652,849283963,1560,0
31066,Barbarian+village,531,663,0,214,0
31068,Barbarian+village,363,585,0,194,0
31069,014-+What+We+Do+in+Life,358,584,1895765,635,2
31070,siege+144,486,385,11342963,552,0
31071,Bonus+village,646,428,0,191,7
31072,Barbarian+village,400,626,0,60,0
31073,Barbarian+village,582,637,0,172,0
31075,Barbarian+village,488,337,0,191,0
31076,Barbarian+village,628,397,0,78,0
31077,Barbarian+village,657,448,0,165,0
31078,Barbarian+village,336,471,0,63,0
31079,Barbarian+village,528,658,0,173,0
31080,Barbarian+village,376,389,0,59,0
31081,Barbarian+village,662,520,0,63,0
31082,Barbarian+village,443,653,0,175,0
31083,Barbarian+village,490,664,0,63,0
31084,Barbarian+village,662,479,0,179,0
31085,Barbarian+village,459,659,0,54,0
31086,Barbarian+village,359,423,0,139,0
31087,Bl%C3%A5tann,344,546,11509834,468,7
31088,Barbarian+village,656,533,0,58,0
31089,Barbarian+village,517,662,0,161,0
31090,Barbarian+village,654,558,0,76,0
31091,Barbarian+village,344,450,0,140,0
31092,Barbarian+village,451,347,0,59,0
31093,Barbarian+village,535,338,0,201,0
31094,Bonus+village,385,390,0,184,7
31095,01+Infinite,614,619,849259069,2103,0
31096,Barbarian+village,502,663,0,208,0
31097,sadinor%27s+village,498,337,11586781,42,0
31098,Kattegat,376,596,849256081,3642,0
31099,little+piggie+got+lost,518,336,849222115,1230,9
31100,PPFARM,592,362,849001398,362,0
31101,Barbarian+village,627,398,0,134,0
31102,New+beginnings,610,624,849255580,3534,1
31103,Lord+Helloween,552,656,849274846,219,0
31104,Barbarian+village,474,339,0,136,0
31105,whajen66%27s+village,369,404,9725990,2470,0
31106,Barbarian+village,659,549,0,168,0
31107,LANT2+by,521,665,11483097,1495,0
31108,Barbarian+village,654,555,0,167,0
31109,998,620,391,11253556,1106,6
31110,Wet,595,363,849188601,2561,0
31111,Barbarian+village,443,351,0,166,0
31112,PzIV,335,482,10331147,756,0
31113,Barbarian+village,483,665,0,182,0
31114,Barbarian+village,420,355,0,136,0
31115,Barbarian+village,333,503,0,220,0
31116,pepi,564,350,849280857,1034,0
31117,Barbarian+village,338,531,0,189,0
31118,Bonus+village,347,564,0,222,2
31119,Nobleman,653,551,849114336,6587,0
31120,Barbarian+village,348,558,0,151,0
31121,Noble+025,338,462,11339712,5874,4
31123,Barbarian+village,483,336,0,114,0
31124,Barbarian+village,369,401,0,190,0
31125,Barbarian+village,665,512,0,165,0
31126,Acnamalas,396,372,9938199,1510,0
31127,Barbarian+village,608,621,0,162,0
31128,.Snorlex%27s+village,535,343,849279084,246,0
31129,Barbarian+village,340,466,0,198,0
31130,Barbarian+village,650,557,0,65,0
31131,Barbarian+village,617,391,0,155,0
31133,Barbarian+village,643,576,0,108,0
31134,Bonus+village,454,657,0,143,4
31135,jumping+jackflash%27s+village,334,500,11142386,1381,0
31136,Barbarian+village,413,643,0,90,0
31137,adria%27s+village,475,661,849046279,1281,0
31138,Barbarian+village,540,343,0,218,0
31139,Barbarian+village,451,345,0,208,0
31140,queen+rika%27s+village,593,636,10841921,94,0
31141,Barbarian+village,344,457,0,143,0
31142,SilentkiLL%27s+village,598,632,10852759,203,0
31143,Barbarian+village,336,499,0,109,0
31144,NAZER1917%27s+village,342,469,849157683,864,0
31145,Barbarian+village,623,392,849088644,227,0
31146,Guest280050%27s+village,643,425,849280050,390,0
31147,Barbarian+village,351,425,0,170,0
31148,Barbarian+village,351,571,0,53,0
31149,Barbarian+village,596,631,0,92,0
31150,Nuts,375,396,849286305,326,0
31151,Barbarian+village,496,338,0,194,0
31152,Bonus+village,631,602,8476654,259,3
31153,ILovenuts%27s+village,429,354,849272441,912,0
31154,Barbarian+village,364,583,0,145,0
31155,Barbarian+village,578,362,0,77,0
31156,Barbarian+village,339,539,0,168,0
31157,I+like+Trains.%27s+village,355,570,9986067,104,0
31158,Barbarian+village,484,337,0,173,0
31159,Greg+Stephens%27+village+001,438,653,3542945,854,0
31161,Barbarian+village,626,608,0,188,0
31162,Bonus+village,467,662,0,133,5
31163,Barbarian+village,357,414,0,120,0
31164,Barbarian+village,625,602,0,183,0
31165,Blue+Sky+97%27s+village,380,611,849146605,395,0
31166,Bonus+village,346,541,0,146,2
31167,Barbarian+village,335,511,0,57,0
31168,Barbarian+village,460,656,0,150,0
31169,Portgas+D.Ace%27s+village,365,414,849238015,385,0
31170,Barbarian+village,334,498,0,217,0
31171,Bonus+village,662,507,0,192,2
31172,Barbarian+village,385,381,0,64,0
31173,Barbarian+village,509,335,0,152,0
31174,Oksihina,494,666,11185932,749,8
31175,Barbarian+village,533,658,0,33,0
31176,Barbarian+village,373,391,0,151,0
31177,Black+Death,477,335,3854052,3649,0
31178,Barbarian+village,345,453,0,85,0
31179,Barbarian+village,460,344,0,115,0
31180,Bonus+village,349,443,0,125,8
31181,cora-san%27s+village,535,659,849077585,36,0
31182,Barbarian+village,622,607,0,202,0
31184,Barbarian+village,419,358,0,116,0
31185,Barbarian+village,358,421,0,56,0
31186,ic3princ3%27s+village,515,661,2330233,407,0
31187,Barbarian+village,357,418,0,84,0
31188,Hunter,663,501,11438611,688,0
31189,Barbarian+village,470,344,0,178,0
31190,Barbarian+village,566,605,0,38,0
31191,Barbu+0008,662,495,849091802,3480,4
31192,Barbarian+village,531,662,0,51,0
31193,Barbarian+village,520,662,0,185,0
31194,Bonus+village,485,663,0,134,2
31196,Barbarian+village,617,388,0,164,0
31197,Barbarian+village,606,380,0,52,0
31198,Barbarian+village,500,337,0,168,0
31199,Barbarian+village,460,658,0,33,0
31200,Barbarian+village,655,464,0,125,0
31201,Brugg%27s+village,655,549,849283829,167,0
31202,Thai-Ban,340,456,849273676,226,0
31203,Barbarian+village,337,476,0,156,0
31204,Bonus+village,392,626,0,223,6
31205,Jakarta,565,352,849283577,1686,0
31206,Barbarian+village,366,590,0,193,0
31207,Rim,581,354,1019339,275,8
31208,Barbarian+village,542,661,0,102,0
31210,Barbarian+village,659,492,0,120,0
31212,Barbarian+village,358,425,0,57,0
31213,Barbarian+village,604,623,0,178,0
31214,Barbarian+village,501,333,0,58,0
31216,Barbarian+village,464,662,0,205,0
31217,003.Marameaow,436,651,849282369,1258,0
31218,Barbarian+village,418,645,0,172,0
31219,Il-Pirjol,515,660,849281483,1445,0
31220,wytdymond%27s+village,627,608,10791613,1313,0
31221,Barbarian+village,579,641,0,141,0
31222,008,336,501,9770376,697,2
31223,Langeskov,385,416,849077288,3288,0
31224,Barbarian+village,614,385,0,172,0
31225,Bonus+village,363,591,0,123,7
31226,baconator%27s+village,363,409,849286328,380,0
31227,Barbarian+village,480,664,0,136,0
31228,Barbarian+village,624,400,0,40,0
31229,Barbarian+village,595,370,0,155,0
31230,The+Rizzler,376,525,849274736,888,0
31231,Barbarian+village,409,367,0,182,0
31232,krazykat69%27s+village,338,538,1084192,237,0
31233,Barbarian+village,420,360,0,176,0
31234,Sur,481,338,849226706,1207,0
31235,Barbarian+village,337,523,0,166,0
31236,Bonus+village,348,436,0,149,4
31237,Drgreengates%27s+village,419,646,848889946,162,0
31238,Barbarian+village,556,657,0,142,0
31239,Din2%27s+village,509,333,849283591,163,0
31240,Barbarian+village,355,428,0,159,0
31241,Bonus+village,402,626,0,155,7
31242,Al+Dhanab,500,339,9569607,325,0
31243,Barbarian+village,394,374,0,162,0
31244,Barbarian+village,555,347,0,96,0
31245,Bonus+village,371,400,0,157,1
31246,Barbarian+village,472,661,0,110,0
31247,Barbarian+village,343,549,0,138,0
31248,dutch1812%27s+village,611,624,849276807,315,0
31249,E+Money%27s+Village,661,462,849282221,452,0
31250,Barbarian+village,341,540,0,159,0
31251,the+one,657,549,849286376,1086,0
31252,Barbarian+village,427,350,0,123,0
31253,kpancher%27s+village,380,609,849248465,106,0
31254,Hugo01,374,395,9726572,2010,0
31255,Barbarian+village,463,338,0,168,0
31257,Barbarian+village,583,364,0,122,0
31258,New+Beginning+2,614,383,11459250,1116,6
31259,Barbarian+village,664,495,0,60,0
31260,Barbarian+village,430,651,0,191,0
31261,Barbarian+village,659,533,0,53,0
31262,rushelle%27s+village,600,626,848972855,78,0
31263,005+%7C+Wilderness,349,430,138692,738,0
31265,Barbarian+village,623,399,0,45,0
31266,Barbarian+village,633,411,0,139,0
31267,Barbarian+village,648,569,0,46,0
31268,0001,368,405,250592,3043,0
31269,Barbarian+village,422,647,0,135,0
31270,Bonus+village,577,354,0,117,5
31271,Benjohnson%27s+village,446,654,849259006,103,0
31272,Lord+Kamal%27s+village,662,506,11498474,114,0
31273,Barbarian+village,440,648,0,145,0
31274,Bonus+village,666,518,0,200,7
31275,Amar55%27s+village,393,372,849036751,106,0
31276,Barbarian+village,519,666,0,156,0
31277,Barbarian+village,660,520,0,57,0
31278,Barbarian+village,377,613,0,137,0
31279,LadyBritt%27s+village,376,515,849278781,36,0
31280,Bonus+village,452,655,0,132,9
31282,Barbarian+village,547,653,0,146,0
31283,Adamski%27s+village,462,338,849283628,2273,0
31284,Barbarian+village,423,359,0,114,0
31285,KOREA+BOYS,556,650,849269373,117,0
31286,Barbarian+village,599,366,0,150,0
31287,Kattegat,466,661,849286439,3092,0
31288,rumburuk%27s+village,536,660,849056367,155,0
31289,Barbarian+village,386,379,0,44,0
31290,Bonus+village,461,337,0,153,7
31291,Muky,360,416,849278991,2102,0
31293,Bonus+village,645,418,0,182,3
31294,borilci%27s+village,440,345,11482104,1416,0
31295,Thief%27s+village,624,608,11381370,1950,0
31296,Barbarian+village,507,340,0,98,0
31297,Jasper%27s+village,567,353,849283867,724,0
31298,richscalia%27s+village,395,627,3490628,682,0
31299,Asevelikyl%C3%A4,577,355,849218042,578,0
31300,Barbarian+village,354,572,0,112,0
31301,rafaelnassif%27s+village,398,374,849267561,175,0
31302,Barbarian+village,385,383,0,134,0
31303,Barbarian+village,657,534,0,107,0
31304,Barbarian+village,663,535,0,136,0
31305,Bonus+village,450,347,0,140,3
31306,012+%7C+Papi,666,516,849285015,1982,0
31307,Barbarian+village,655,442,0,125,0
31308,DefenseGay%27s+village,365,411,849270679,372,0
31309,Barbarian+village,622,608,0,154,0
31311,Barbarian+village,482,334,0,131,0
31312,xxx,646,574,11393905,3519,9
31313,Barbarian+village,338,505,0,48,0
31314,Barbarian+village,648,572,0,128,0
31315,Barbarian+village,341,546,0,170,0
31316,Barbarian+village,620,615,0,157,0
31317,Barbarian+village,415,642,0,36,0
31318,PIPI+DUGA+CARAPA,347,450,11446907,2960,0
31319,Barbarian+village,404,371,0,165,0
31320,Skyer,657,528,11248730,3255,8
31321,kerbero-75%27s+village,353,569,849282798,867,0
31322,Bonus+village,437,652,2893239,253,8
31323,pavlidakos%27s+village,459,662,11473250,228,0
31325,Barbarian+village,520,340,0,147,0
31326,Barbarian+village,391,622,0,42,0
31327,Barbarian+village,648,565,0,128,0
31328,Barbarian+village,402,365,0,209,0
31329,010+NHS,374,598,10146762,477,0
31330,I+C+U,651,570,9815673,678,0
31331,Barbarian+village,620,606,0,120,0
31332,Cionova,548,348,11470630,787,0
31333,Barbarian+village,455,659,0,157,0
31334,Parla%27s+village,356,416,849244269,63,0
31335,Barbarian+village,393,375,0,173,0
31337,Bonus+village,409,638,0,194,2
31338,Jon1%27s+village,544,554,849140910,351,0
31339,Barbarian+village,354,431,0,164,0
31340,Barbarian+village,565,350,0,103,0
31341,Barbarian+village,526,661,0,175,0
31342,Barbarian+village,496,339,0,131,0
31343,Kirklands,510,336,8154998,4631,0
31344,Barbarian+village,340,544,0,171,0
31345,Bonus+village,665,525,0,187,7
31346,Barbarian+village,477,659,0,95,0
31347,Barbarian+village,470,336,0,189,0
31348,YoMooo%27s+village,382,382,849284557,78,0
31349,Death+001,478,334,3854052,431,4
31350,001,380,386,9755423,340,0
31351,Barbarian+village,625,608,0,199,0
31352,015+%7C+B+Popo,662,487,10093401,1065,8
31353,BillyBobTheGreat%27s+village,470,342,10676513,721,0
31354,Barbarian+village,501,334,0,146,0
31355,Noble+01,360,420,849242659,379,8
31358,Barbarian+village,487,338,0,122,0
31359,Bonus+village,582,358,0,113,5
31360,Barbarian+village,365,403,0,63,0
31361,Cardini10%27s+village,400,368,11085011,36,0
31362,Barbarian+village,573,349,0,117,0
31363,101,372,397,849080644,2880,5
31364,WiseFluffer%27s+village,341,519,849286860,253,0
31365,Barbarian+village,371,396,0,124,0
31366,tarheel44%27s+pp+village,556,654,849098131,786,0
31367,Barbarian+village,337,466,0,136,0
31368,Barbarian+village,462,659,0,56,0
31369,squeeky%27s+village,347,435,848902232,967,0
31370,Barbarian+village,636,587,0,174,0
31371,King+Siggeir%27s+village,552,346,11091198,1498,0
31372,Barbarian+village,539,655,0,124,0
31373,Bonus+village,337,491,0,93,5
31374,Crimson+Death%27s+village,665,475,848901846,103,0
31375,Barbarian+village,410,638,0,160,0
31376,Barbarian+village,362,585,0,62,0
31377,Barbarian+village,657,557,0,201,0
31378,Bonus+village,335,477,0,143,2
31379,yoelpelawi%27s+village,454,660,11032000,1318,0
31380,Barbarian+village,655,456,0,103,0
31381,Miserablehater%27s+village,365,409,849262576,36,0
31382,Barbarian+village,625,603,0,157,0
31383,MessyRain%27s+village,341,550,11374719,215,0
31385,Barbarian+village,512,334,0,155,0
31386,Bonus+village,435,354,0,139,5
31387,Barbarian+village,598,634,0,321,0
31388,Barbarian+village,633,407,0,115,0
31389,Fertigmacher%27s+village,622,602,849286657,659,0
31390,Barbarian+village,441,654,0,196,0
31391,Barbarian+village,436,350,0,189,0
31392,Barbarian+village,497,660,0,169,0
31393,Dont+Mind+Me%27s+village,571,651,11568849,97,0
31394,Barbarian+village,575,644,0,183,0
31395,Bonus+village,657,547,0,140,9
31396,Wondawoman%27s+village,482,663,11561704,244,0
31397,Barbarian+village,389,376,0,124,0
31398,Bonus+village,636,594,0,132,9
31399,001+Layla,375,389,849248119,3925,0
31400,Barbarian+village,490,662,0,111,0
31401,Bonus+village,530,658,0,159,9
31402,hotro%27s+village,646,435,849286735,99,0
31403,004+%7C+Rellekka,349,431,138692,875,0
31404,Barbarian+village,370,406,0,52,0
31405,kimjuti%27s+village,516,666,848911656,108,0
31406,fenix+fly+fly+fly,479,665,9351704,864,0
31407,101,337,520,849164436,253,0
31408,Barbarian+village,641,587,0,170,0
31409,Bonus+village,472,340,0,94,7
31410,WispyAlex%27s+village,603,629,849211669,148,0
31411,Barbarian+village,425,355,0,156,0
31412,raideryou%27s+village,351,433,849245815,372,0
31413,Barbarian+village,458,655,0,164,0
31415,Barbarian+village,484,664,0,58,0
31416,Barbarian+village,659,452,0,135,0
31417,019-+Other+Virtues,362,594,1895765,280,4
31418,Constantin%27s+village,474,658,11293057,117,0
31419,Barbarian+village,409,640,0,154,0
31420,Noble+021,574,645,9544243,794,8
31421,pettson070%27s+village,403,365,11457672,356,0
31422,Skyer,657,530,11248730,463,0
31423,Aboure%27s+village,517,634,849287038,948,0
31424,Barbarian+village,432,348,0,162,0
31425,Scorpio006%27s+village,590,361,849262484,1352,0
31426,Barbarian+village,492,663,0,145,0
31427,002.Marameo,436,647,849282369,681,5
31429,Barbarian+village,496,665,0,116,0
31430,Fruitloopss+Spillage,662,486,10210454,638,0
31431,Barbarian+village,573,647,0,119,0
31432,mark.stastka95%27s+village,555,658,849281677,627,0
31433,995,626,393,11253556,211,0
31434,Barbarian+village,428,357,0,83,0
31435,Barbarian+village,431,352,0,156,0
31436,Barbarian+village,655,562,0,44,0
31437,Barbarian+village,573,648,0,125,0
31438,Bonus+village,545,346,0,126,7
31439,Selo+1,337,530,11433773,2196,0
31440,Barbarian+village,343,449,0,234,0
31441,Barbarian+village,399,633,0,125,0
31442,hurricanewinds%27s+village,395,629,849285076,939,0
31443,Barbarian+village,382,385,0,161,0
31444,Barbarian+village,562,348,0,39,0
31445,Xiiiiijeanbin%27s+village,359,590,849284827,326,0
31446,Jsav%27s+village,347,456,849046477,36,0
31447,Bonus+village,450,348,0,146,6
31448,Barbarian+village,362,407,0,47,0
31449,Barbarian+village,451,343,0,140,0
31450,tree,556,343,849273856,2758,0
31451,Barbarian+village,637,589,0,156,0
31453,Barbarian+village,664,497,0,111,0
31454,S002,523,660,849279946,1250,3
31455,revyto%27s+village,338,539,9363936,577,0
31456,Barbarian+village,487,667,0,108,0
31457,WarlockS,600,374,4227564,380,0
31458,Barbarian+village,377,609,0,114,0
31459,Barbarian+village,647,434,0,46,0
31460,Harris9%27s+village,394,381,849284331,110,0
31461,Barbarian+village,642,587,0,88,0
31462,Titan909%27s+village,595,369,849259010,36,0
31463,Barbarian+village,340,469,0,139,0
31464,skofas%27s+village,627,401,849261060,820,0
31465,Barbarian+village,360,585,0,123,0
31467,Barbarian+village,646,429,0,112,0
31468,Gate+2,650,572,849281393,1641,0
31469,Barbarian+village,641,417,0,73,0
31470,Zupi+1,415,356,849284663,356,0
31471,Barbarian+village,386,386,0,102,0
31472,Bonus+village,608,378,0,87,7
31473,Barbarian+village,551,340,0,46,0
31474,Barbarian+village,567,650,0,147,0
31475,Barbarian+village,600,630,0,48,0
