849289298,jaslice,0,1,26,6583
849289299,SteamUser1738167938,0,1,75,5323
849289301,evertonwap,0,1,70,5399
849289303,bobita,683,1,469,3284
849289306,dukimth,889,1,605,3036
849289307,Firefire,0,1,51,5603
849289311,thejuliy,0,1,32,5895
849289314,Guest289314,0,1,122,4878
849289315,IMDDAS,0,1,52,5583
849289320,satamasa,0,1,120,4891
849289323,xxnightshadexx,602,1,1467,2064
849289324,G-O-V,0,1,49,5639
849289328,Spickey14,0,1,119,4902
849289329,EsseDe5,0,1,127,4837
849289330,all+Lord1,0,1,80,5210
849289331,Guest289331,0,1,71,5384
849289332,Vedoo,0,1,32,5896
849289334,hasooo,0,1,26,6584
849289338,Wiwaldi69,0,1,26,6585
849289339,KNEE+GUARD,0,1,92,5070
849289343,Tyreese,0,1,237,4069
849289346,Jacktheass,0,1,26,6586
849289348,Guest289348,0,1,26,6587
849289349,dr.paxl,0,1,867,2646
849289351,exec,0,1,26,6588
849289353,TRFellpziN,0,1,141,4736
849289354,richgoddard84,0,1,191,4365
849289358,Guest289358,0,1,108,4979
849289364,Unknown1,0,1,48,5675
849289370,FakeRiP,0,1,26,6589
849289372,Ice25334,0,1,208,4239
849289373,magnus,0,1,46,5740
849289374,Thor972,0,1,32,5897
849289378,Tetard+Furieux,0,1,266,3931
849289379,Davidson,0,1,1186,2314
849289382,Elano000,647,1,677,2904
849289383,hazza362,671,1,1579,1999
849289385,Guest289385,0,1,26,6590
849289387,locd,0,1,1714,1908
849289389,Sierpio,0,1,32,5898
849289390,PyrrhusOfEpirus,799,1,1220,2281
849289392,Habiscus,0,1,32,5899
849289393,dinho,0,1,32,5900
849289398,Bahamut108,0,1,32,5901
849289399,Guest289399,781,0,0,7624
849289401,xxx75,0,1,26,6591
849289402,loouco11,791,1,545,3137
849289408,lunlooo,0,1,77,5260
849289412,melokaua565,0,1,76,5296
849289413,Guest289413,0,1,30,5954
849289416,Guest289416,0,1,33,5849
849289421,Adam98,0,0,0,7625
849289422,user404,0,1,48,5676
849289423,Anima-TeK,0,1,68,5432
849289426,gifmeabreak,0,1,314,3751
849289427,Oksusu,0,1,32,5902
849289428,woody061125,791,1,1415,2112
849289431,Pollie2003,0,1,26,6592
849289433,somchun,0,1,1004,2494
849289434,alihoochi,0,1,81,5191
849289435,Shal,0,1,177,4472
849289436,Klodsmajoren1,791,1,1102,2393
849289437,inom,498,1,165,4591
849289438,anum+preto,0,1,456,3324
849289440,Aijo94,866,1,729,2829
849289442,Blisk12,799,1,931,2576
849289443,gigolama,0,1,32,5903
849289447,snacc,0,1,26,6593
849289448,1nvalid,0,1,47,5723
849289449,TheEmperor01,723,1,1801,1838
849289451,Addie,0,1,1734,1873
849289453,Kirotokill,670,1,1289,2217
849289454,desmondgh,0,1,77,5261
849289455,Refflattt,866,1,499,3217
849289457,Debocherry,0,1,54,5554
849289458,cisn,0,1,70,5400
849289461,boolbii,0,1,250,4015
849289462,Edwintribe,0,1,26,6594
849289464,Edwinstribe,683,1,202,4287
849289465,Derkly,0,1,77,5262
849289466,Guest289466,0,1,26,6595
849289468,tw186036,761,1,187,4393
849289469,Jayblacky,0,1,48,5677
849289470,kawpaytek,0,1,1391,2130
849289471,Pjort888,627,1,3679,1207
849289473,J0K3R,0,1,464,3299
849289478,Guest289478,0,1,59,5507
849289479,AryaStar33,20,1,489,3253
849289481,Tryhardigan,755,1,555,3119
849289483,univega11,0,1,217,4177
849289488,Spyguy,0,1,1704,1896
849289492,white-fox,754,1,705,2864
849289493,Guest289493,0,1,68,5433
849289495,bserval,0,1,532,3156
849289497,distanto,0,1,1692,1906
849289499,Guest289499,0,1,26,6596
849289500,jansmolinski10,0,1,184,4417
849289503,Arnoldi,772,1,831,2702
849289505,Adisson,20,1,965,2552
849289510,missa+kaswal,0,1,38,5833
849289511,SteamUser1738253307,0,1,186,4404
849289514,Guest289514,0,1,26,6597
849289515,maxkind589,0,1,220,4158
849289517,Renas,0,1,26,6598
849289518,Chipito,0,1,26,6599
849289519,Guest289519,0,1,191,4366
849289520,DonToni,0,1,74,5362
849289522,Infinity1258,0,1,26,6600
849289524,foritesz,799,1,1206,2296
849289526,Lady+Rosie,0,1,26,6601
849289528,dcgg,0,1,26,6602
849289529,CheapShot,0,1,271,3906
849289530,Leucothea,0,1,26,6603
849289532,Guest289532,0,1,26,6604
849289534,Skat3rBo1,0,1,26,6605
849289537,SURIL,0,1,91,5074
849289543,Conor1col,0,1,62,5480
849289548,kosma,0,1,148,4698
849289549,michael.rebhan83,0,1,210,4223
849289551,zeko123,647,1,525,3169
849289553,danijelacurilovic,723,1,1022,2477
849289555,umajaba,0,1,91,5075
849289556,Lamminen22,772,1,427,3411
849289558,SteamUser1738268046,0,1,234,4080
849289559,LimbAD5997,0,1,138,4754
849289561,jsempereparra93,0,1,189,4380
849289562,legion64,298,1,163,4600
849289563,Salix,0,1,41,5810
849289564,Boenna,900,1,928,2577
849289565,mattp23,0,1,570,3094
849289567,kingslayer69-q8,0,1,176,4483
849289568,FallenAngel123,0,1,487,3237
849289569,Manfreezer,0,1,563,3111
849289572,Moflex,0,1,260,3959
849289573,RicardoSalto,0,1,282,3876
849289576,United+We+Rise,0,1,26,6606
849289577,SteamUser1738272454,0,1,101,5018
849289579,Guest289579,0,1,325,3708
849289580,codikaze,0,1,81,5192
849289587,andre375,0,1,84,5146
849289592,Lady+aaaa,0,1,46,5741
849289593,Little+Frank,0,1,764,2777
849289597,Candywork,0,1,77,5263
849289598,skan,0,1,26,6607
849289599,CarryDoManel,0,1,26,6608
849289602,Townie666,0,1,39,5816
849289604,jack23,0,1,58,5523
849289607,Immortal,0,1,26,6609
849289608,Lunlun,799,1,624,3002
849289609,Stoep+Ballz,0,1,34,5841
849289610,buyatosokko,0,1,26,6610
849289611,Highlion68,0,1,33,5850
849289612,ludofia,0,1,32,5904
849289613,Guest289613,0,1,26,6611
849289614,emmjayh,0,1,26,6612
849289617,NoofNoof,0,1,54,5555
849289619,Roshambo,0,1,32,5905
849289620,SteamUser1738289268,602,1,468,3310
849289621,Sebolbebol,0,1,59,5508
849289622,Markunseen,0,1,48,5678
849289623,DarkLord+Nero,831,1,948,2562
849289625,neo268,0,1,26,6613
849289626,MammaTillTre,761,1,483,3248
849289627,misekoi,0,1,186,4405
849289631,c1rlos12gonso,0,1,115,4929
849289634,arrow44,0,1,55,5545
849289635,Guest289635,0,1,70,5401
849289636,PapaG,0,1,26,6614
849289637,baggsy,793,1,433,3390
849289638,joca12,0,1,26,6615
849289639,kicksilver,0,1,52,5584
849289646,exzi21,0,1,828,2692
849289650,Sneguljcek,245,1,5577,877
849289651,Spartakoys,0,1,26,6616
849289653,LnwPuss,0,1,75,5324
849289654,NewSp117,0,1,380,3535
849289655,exzi0021,0,1,809,2718
849289656,XWSTrader,0,1,44,5777
849289657,daddyEZY,0,1,769,2771
849289658,Knallkopp3000,0,1,175,4494
849289659,Nassouwe,550,1,599,3046
849289662,0TROLL0,0,1,26,6617
849289665,Woldemar,0,1,75,5325
849289666,A.J.E.,765,1,1855,1808
849289668,timkos2,894,1,325,3709
849289670,ChuckyShaw,719,1,582,3076
849289671,Santiago.95,0,1,402,3472
849289673,Daro+Wielki+I,0,1,26,6618
849289675,lnwbaskill,791,1,318,3735
849289676,Guest289676,0,1,59,5509
849289677,Guest289677,0,1,48,5679
849289678,testetstt,0,1,26,6619
849289679,zaroeha,0,1,510,3195
849289680,MR+YANTO,0,1,26,6620
849289682,Baksug,0,1,185,4409
849289685,vladeksladek,0,1,50,5617
849289686,MrLorre,0,1,26,6621
849289687,Guest289687,0,1,465,3305
849289688,Eragon+Finiarel,0,1,26,6622
849289689,rookiedook,0,1,47,5724
849289690,Kyprianos,20,1,656,2946
849289692,Guest289692,0,1,231,4094
849289693,AK88,0,1,26,6623
849289695,Jackel148,27,1,1449,2078
849289696,koosh,0,1,81,5193
849289698,miirr,755,1,575,3085
849289703,ibro,20,1,1019,2484
849289704,welibor,0,1,59,5510
849289706,ThorDeRidder,0,1,26,6624
849289707,rachel14,0,1,26,6625
849289709,i+l+k+e+r,0,1,1375,2145
849289711,wkalium,0,1,118,4908
849289712,chris12345411,0,1,77,5264
849289714,Dawid69420,0,1,26,6626
849289715,Maurozeta33,0,1,26,6627
849289716,Guest289716,0,1,26,6628
849289717,Dimman007,0,1,50,5618
849289719,TiagoJAN,0,1,208,4240
849289722,AgitoAk,0,1,32,5906
849289724,rhewatch4u,0,1,48,5680
849289725,Lady+Rhewa,799,1,326,3704
849289726,Kepfinga,0,1,26,6629
849289731,strahozord,0,1,68,5434
849289732,Pedrinho,731,1,404,3483
849289734,Lequnov,0,1,26,6630
849289737,Guest289737,0,1,50,5619
849289738,Lilluminatix,0,1,46,5742
849289740,Silesius,0,1,76,5297
849289742,Guest289742,0,1,26,6631
849289745,Jimmy+Tsai,0,1,68,5435
849289746,skoap,0,1,79,5221
849289747,makarfilinov1,0,1,79,5222
849289749,Guest289749,0,1,88,5099
849289751,Fuegan,0,1,141,4737
849289757,Akarasius,518,1,697,2876
849289762,Guest289762,0,1,39,5817
849289764,Guest289764,0,1,50,5620
849289765,george+putney,0,1,26,6632
849289766,fette+miss,46,1,752,2784
849289770,natalia.ivanova1409,0,1,78,5233
849289772,Anet,0,1,26,6633
849289773,Giacoby,0,1,26,6634
849289774,Scolex,799,1,1809,1834
849289776,Zebz,0,1,26,6635
849289777,Kharnage,835,1,843,2676
849289779,Connorg96,799,1,956,2556
849289780,Guest289780,0,1,32,5907
849289781,Gamer07,0,1,26,6636
849289782,jackdaw,0,1,70,5402
849289783,Saciii00,0,1,78,5234
849289785,PsYkOz2910,0,1,199,4310
849289786,Lord+Stealthy,0,1,184,4418
849289787,nehad,0,1,109,4969
849289789,Smart,0,1,548,3132
849289792,SteamUser1738350918,0,1,44,5778
849289793,Djalexyu89,806,1,767,2774
849289795,n-48,0,1,686,2888
849289798,Guest289798,0,1,33,5851
849289799,Lord+Elio,0,1,32,5908
849289800,momo1010,0,1,70,5403
849289801,Xicles,0,1,26,6637
849289804,BarbarianMarc,0,1,72,5378
849289805,Guest289805,0,1,123,4870
849289808,marklilho,0,1,215,4189
849289813,ShaKaL,0,1,26,6638
849289815,The+Same,0,1,139,4748
849289816,Smewlp,0,1,26,6639
849289823,Kotlownia,683,1,951,2559
849289825,iixonicii,820,1,1527,2028
849289826,btzs98,0,1,203,4280
849289829,mokona,0,1,101,5019
849289833,Deadlyking,0,1,68,5436
849289835,Bolder27,0,1,45,5757
849289836,Hadjiz,0,1,26,6640
849289837,SteamUser1738361105,0,1,176,4484
849289839,Luna2704,0,1,26,6641
849289841,Manhattann,0,1,957,2555
849289845,vgolovacka1,0,1,76,5298
849289846,KRESO,719,1,261,3953
849289848,joetarostoe,0,1,32,5909
849289849,stormie,0,1,26,6642
849289852,aliveagain13,0,1,44,5779
849289856,SteamUser1738370477,0,1,54,5556
849289858,Guest289858,627,1,938,2574
849289860,Rahimus,0,1,161,4614
849289866,A.T.71,0,1,26,6643
849289867,tipetteqc,778,1,46,5743
849289870,Chaosknight87,0,1,467,3287
849289873,Paulin+Pentelho,0,1,96,5052
849289874,Guest289874,0,1,156,4654
849289881,sakofpappas,0,1,77,5265
849289882,GothicBisuits,889,1,481,3254
849289884,dumigod,93,1,1019,2485
849289885,Mihawk,0,1,255,3988
849289887,Thatcoderguy22,0,1,26,6644
849289889,Abdulrohman,0,1,26,6645
849289891,Faredkamona,0,1,67,5449
849289893,Guest289893,0,1,26,6646
849289894,DragonsBreath,0,1,398,3484
849289897,alinleonard,0,1,52,5585
849289899,Zalcens,0,1,26,6647
849289902,Aranya+Chakraborty,0,1,114,4936
849289905,Dvayne,0,1,1409,2116
849289906,Lama52,0,1,548,3133
849289907,Fatal,0,1,26,6648
849289909,Guest289909,0,1,28,5965
849289910,General+Vargas,784,1,1296,2211
849289912,anakinkenobiwanskywalker,0,1,751,2796
849289914,SteamUser1738407913,269,1,88,5100
849289915,Guest289915,0,1,77,5266
849289916,zdrel,0,1,26,6649
849289917,-JM-,0,1,259,3961
849289919,nawros,0,1,56,5536
849289920,forbrees,0,1,52,5586
849289923,ALPHA+MARS+07,0,1,44,5780
849289924,GrzesiuD,0,1,88,5101
849289926,crack,0,1,178,4468
849289927,bikaboss,0,1,34,5842
849289928,milano9,0,1,26,6650
849289929,Wilberg,0,1,59,5511
849289930,Loktaros,518,1,886,2621
849289933,farhanw99,0,1,46,5744
849289934,BMo942,0,1,26,6651
849289935,Guest289935,0,1,77,5267
849289936,tranasvarld,0,1,101,5020
849289938,ammar,0,1,162,4606
849289941,cronos86,0,1,26,6652
849289944,TheManager,586,1,428,3407
849289945,Leonidas+10,0,1,28,5966
849289947,freeroosie,0,1,52,5587
849289948,jee503,0,1,290,3844
849289950,Crostie,0,1,32,5910
849289953,natxoPT,0,1,62,5481
849289954,0313v1n93,0,1,68,5437
849289956,jschutt,0,1,26,6653
849289957,SteamUser1738420930,0,1,106,4989
849289959,bossmann32,771,1,1070,2428
849289961,arnemoerman,0,1,78,5235
849289963,Sade,0,1,26,6654
849289964,Sade12,0,1,26,6655
849289965,Guest289965,0,1,59,5512
849289970,Aureliano,0,1,26,6656
849289971,Palis,0,1,30,5955
849289973,pukudo,298,1,1055,2447
849289974,simmian,0,1,115,4930
849289976,SteamUser1738424846,0,1,48,5681
849289977,TURPIA,0,1,26,6657
849289978,Pawnedlol,0,1,48,5682
849289980,Romulus,0,1,140,4743
849289981,samapong.2531,755,1,521,3177
849289982,VIKNINS,0,1,26,6658
849289990,EzPikens,0,1,231,4095
849289994,matzekro.mk,0,1,210,4224
849289997,Karel1471,0,1,32,5911
849289999,Arc4n3,0,1,26,6659
849290003,Ser+Stark,845,1,1062,2437
849290004,raul+dias,0,1,356,3612
849290005,ozima,709,1,135,4773
849290007,GunWoo2025,671,1,645,2961
849290009,nymeros+martell,0,1,39,5818
849290010,seppi95,799,1,852,2663
849290011,Legendalex7,518,1,80,5211
849290012,Ba6ak,314,1,380,3536
849290013,GAGB,0,1,38,5834
849290015,PUT.IN,0,1,197,4325
849290017,techpro30,791,1,573,3089
849290019,sustainablefinancebro,0,1,26,6660
849290022,Mich+Jong+Un,0,1,26,6661
849290023,Guest290023,0,1,975,2527
849290024,futtbucker,0,1,26,6662
849290025,Santedro,0,1,85,5132
849290028,Humpeldink,0,1,26,6663
849290029,hasanassi,0,1,26,6664
849290030,Abray,0,1,234,4081
849290031,YUJIN,0,1,81,5194
849290032,RRBS,0,1,160,4623
849290034,Guest290034,0,1,598,3048
849290035,Attila,0,1,164,4597
849290036,MaRKuS,0,1,458,3318
849290037,Guest290037,683,1,117,4912
849290039,KingFox,0,1,26,6665
849290042,Dirt+Devil,0,1,48,5683
849290045,Outplay,0,1,97,5047
849290047,Lordsummer,0,1,26,6666
849290048,Mogosu94,0,1,79,5223
849290050,Bonaqua,740,1,696,2878
849290053,vitakha,0,1,28,5967
849290054,SteamUser1738445328,0,1,112,4947
849290056,SteamUser1738446554,0,1,26,6667
849290057,tomys,0,1,26,6668
849290059,Guest290059,0,1,34,5843
849290060,AngeloRamos,0,1,499,3218
849290062,livden,0,1,671,2913
849290064,anterm,0,1,26,6669
849290065,Guest290065,0,1,34,5844
849290066,djuku,829,1,833,2689
849290069,Guest290069,0,1,26,6670
849290072,Farbrortom,0,1,168,4562
849290075,Freitaz,798,1,26,6671
849290078,toprakerms,0,1,26,6672
849290079,wee+jock,0,1,802,2725
849290083,Aniko,0,1,277,3894
849290085,NRRreviews,800,1,791,2740
849290089,paganinaani,0,1,76,5299
849290090,wnkist,0,1,442,3361
849290091,FaR0,0,1,75,5326
849290092,Immature,0,1,184,4419
849290093,chris12548,0,1,68,5438
849290097,Peraltas,0,1,44,5781
849290098,Zakaria,0,1,186,4406
849290101,Strik3r,0,1,179,4462
849290102,ninn,0,1,56,5537
849290104,Morawedd777,0,1,26,6673
849290111,harahap,0,1,50,5621
849290115,tomvs,723,1,669,2919
849290116,hermannIII,0,1,26,6674
849290117,Guest290117,0,1,26,6675
849290120,Jamarias12,0,1,26,6676
849290121,Fullcool1993,0,1,74,5363
849290123,Ave+Caesar,0,1,77,5268
849290124,The+Duke,0,1,26,6677
849290125,Qunatum2101,0,1,83,5161
849290128,rererereerere,0,1,396,3488
849290130,Kabrkan,0,1,50,5622
849290131,gui663,0,1,91,5076
849290133,Stark11,0,1,63,5471
849290136,Backlund,0,1,54,5557
849290138,foxy9+wow,0,1,77,5269
849290141,lazzzzz,0,1,26,6678
849290142,Arist,0,1,32,5912
849290143,Anjik+Gurung,0,1,78,5236
849290147,CUCLOP,0,1,26,6679
849290148,Guest290148,0,1,109,4970
849290150,Guest290150,0,1,26,6680
849290153,DrLuxxx,829,1,748,2839
849290154,lars14june,0,1,151,4677
849290156,katybelle,0,1,209,4230
849290159,Centaure,0,1,75,5327
849290161,Kationik,719,1,873,2639
849290163,Grilledchairleg,808,1,709,2860
849290165,Guest290165,0,1,282,3877
849290168,storfyr,845,1,610,3028
849290170,SteamUser1738509131,0,1,149,4692
849290172,Guest290172,0,1,26,6681
849290174,Valsis,245,1,527,3163
849290176,Anjikgurung,0,1,26,6682
849290177,joeytoch026,0,1,175,4495
849290179,Fighterhhn,0,1,26,6683
849290180,Sir+Isacc+Newton,0,1,26,6684
849290182,The+hooker,0,1,46,5745
849290185,wally13,0,1,62,5482
849290186,Spauwers,0,1,26,6685
849290187,Drackin,0,1,80,5212
849290190,wast,872,1,480,3256
849290191,Tabithash,809,1,326,3705
849290192,SteamUser1738515135,0,1,26,6686
849290193,ripperino,0,1,298,3811
849290196,Chichaley,0,1,75,5328
849290197,Ninjo,809,1,626,3001
849290198,Muto,811,1,48,5684
849290199,Guest290199,0,1,26,6687
849290200,wolfman,811,1,148,4699
849290201,alfacin0%2A,811,1,81,5195
849290202,Klonoa,809,1,177,4473
849290204,Guest290204,0,1,26,6688
849290205,Panzermensh,809,1,325,3710
849290207,BlemishedHalo,809,1,289,3849
849290209,Nment,0,1,166,4577
849290210,ItsADragon,0,1,82,5175
849290212,zec+mi+kar,0,1,77,5270
849290215,Guest290215,0,1,73,5372
849290216,FrancisBacon291,245,1,1674,1920
849290217,BigBackB,0,1,77,5271
849290219,Mashakit,0,1,161,4615
849290220,DU+HUND,0,1,166,4578
849290221,noname12,0,1,26,6689
849290223,GURTHANG,0,1,26,6690
849290226,Warrior12,0,1,32,5913
849290227,MrNekro,0,1,49,5640
849290230,BlitzBomb842867,562,1,379,3539
849290232,Lotharic,686,3,11109,545
849290233,Lingster,627,1,875,2637
849290234,Aurix,245,1,519,3178
849290235,Mikl,189,1,115,4931
849290236,outside,0,1,47,5725
849290240,Petex,815,1,1220,2282
849290241,Sir+Caillou,0,1,100,5033
849290244,RealDKwon,809,1,423,3420
849290248,ELSUKII,0,1,26,6691
849290249,KURIlkKa,0,1,119,4903
849290252,farm987654,0,1,44,5782
849290254,SteamUser1738529808,0,1,81,5196
849290256,Guest290256,0,1,78,5237
849290258,Guest290258,0,1,53,5568
849290259,kelso,0,1,26,6692
849290260,Bajak,683,1,325,3711
849290261,freeb,0,1,267,3923
849290262,Fall99,0,1,28,5968
849290265,dreamer90,0,1,173,4511
849290266,matthias.lievens,836,1,381,3531
849290268,Hicham1994,0,1,26,6693
849290269,pornstep,0,1,259,3962
849290273,BrelTheGoat,0,1,105,4995
849290275,ShimmerUK,0,1,46,5746
849290276,Guest290276,0,1,282,3878
849290277,NanaCarvalho,0,1,26,6694
849290280,nJbi,0,1,26,6695
849290283,CULASMusic,0,1,30,5956
849290285,Anjik,0,1,88,5102
849290287,kylemister45,0,1,50,5623
849290288,takuzorszpn,0,1,144,4719
849290289,Turbonerd,0,1,32,5914
849290290,SteamUser1738549357,0,1,179,4463
849290291,ilker.bozal,0,1,82,5176
849290294,SteamUser1738550947,0,1,121,4884
849290295,close.,855,1,157,4647
849290297,Guest290297,0,1,26,6696
849290298,rocker51,0,1,26,6697
849290299,Russian+Spy,819,1,87,5114
849290300,Ensulyn,0,1,26,6698
849290301,King+Venom,0,1,26,6699
849290303,Venom1,820,1,306,3775
849290304,Champa123,0,1,48,5685
849290306,Guest290306,0,1,26,6700
849290308,Useryye,0,1,26,6701
849290312,Ghostlie,0,1,617,3015
849290313,Istanbul1,0,1,80,5213
849290314,Silence+Peace,0,1,77,5272
849290315,Gr+Loco,0,1,44,5783
849290316,The+needle,0,1,342,3650
849290317,Dr.+Nottoworry,799,1,730,2837
849290318,Konj,0,1,212,4208
849290319,Godloki,0,1,83,5162
849290321,dRoomer,0,1,26,6702
849290322,GeekyPirate,0,1,309,3771
849290324,Peteodactil,0,1,26,6703
849290326,Nhom+Nha,0,1,372,3560
849290327,Grominjo,0,1,26,6704
849290329,jimbob118,894,1,361,3595
849290330,berdibekov659,0,1,26,6705
849290331,Flinky.1011,0,1,48,5686
849290332,ACTIONCOMIC,0,1,75,5329
849290333,Terppa1000,0,1,160,4624
849290334,JoiES,686,2,11137,544
849290335,momojojo,0,1,52,5588
849290337,Guest290337,0,1,26,6706
849290338,Perseas+723,0,1,52,5589
849290339,Zapax1911,0,1,120,4892
849290340,Otto+IV,0,1,32,5915
849290341,LordZed,723,1,591,3059
849290345,Lord+Rizeli,0,1,77,5273
849290346,ThePhoenixDJ,826,1,564,3107
849290347,Alisa1987,0,1,45,5758
849290351,ainata,771,1,250,4016
849290352,soros,0,1,32,5916
849290353,GrimyJack,0,1,190,4376
849290355,timewasted,829,1,247,4027
849290356,Guest290356,0,1,26,6707
849290357,syprian,0,1,59,5513
849290358,abireiza,0,1,26,6708
849290359,BigOso3rd,0,1,71,5385
849290363,SmileySweed,0,1,323,3716
849290365,Lord+adriano,708,1,470,3279
849290367,Waliidkay,0,1,77,5274
849290368,Guest290368,0,1,84,5147
849290369,SteamUser1738596657,0,1,87,5115
849290370,Maik1337,782,1,4067,1118
849290371,kimth2222,0,1,568,3095
849290372,bipsong,0,1,26,6709
849290373,ZaxxDios,767,1,391,3503
849290374,shwagshwaggerson,0,1,203,4281
849290375,hinnawi,0,1,128,4830
849290382,Alupigus+Maximus,833,1,136,4765
849290384,Vumbo,0,1,293,3850
849290386,ASLIZ,0,1,74,5364
849290388,Virtinnn,0,1,48,5687
849290389,Arthursen,0,1,26,6710
849290393,Guest290393,0,1,120,4893
849290395,Guest290395,598,1,460,3311
849290397,arackna,0,1,53,5569
849290399,Giliamingo,0,1,48,5688
849290401,D4RKJB,0,1,26,6711
849290402,pongsathorn0,0,1,198,4316
849290403,the+skibidi+hawk+tuah,0,1,175,4496
849290404,drelucasdearaujo,0,1,121,4885
849290408,Tegmen,0,1,48,5689
849290411,SteamUser1738610346,0,1,188,4388
849290412,yajada7763,0,1,32,5917
849290413,Olikuora,0,1,26,6712
849290414,LunteTrekkr,809,1,668,2921
849290418,connordbrown,0,1,59,5514
849290419,Iamtrix283,0,1,52,5590
849290420,alboz,497,1,614,3021
849290421,Hankinos,0,1,84,5148
849290423,Guest290423,0,1,142,4732
849290425,Spikeed,0,1,75,5330
849290429,Night97,0,1,62,5483
849290430,creanga,0,1,26,6713
849290431,xsuperxinfernox,0,1,255,3989
849290432,Guest290432,0,1,654,2948
849290435,Guest290435,0,1,26,6714
849290437,ulanbator,0,1,64,5460
849290440,spiko,0,1,77,5275
849290441,Guest290441,0,1,93,5062
849290444,OLYMPIACOS,0,1,26,6715
849290445,Guest290445,0,1,26,6716
849290446,Carvis27,0,1,49,5641
849290447,Birdy,0,1,54,5558
849290448,Smokey3007,829,1,437,3376
849290449,qwertyuiop698,0,1,26,6717
849290450,Encanis185,0,1,26,6718
849290453,Dark+Lord+Morgoth,0,1,476,3264
849290455,nenejejej,0,1,26,6719
849290456,Thirtn,0,1,26,6720
849290458,ahirusan,0,1,50,5624
849290461,Magorhead,0,1,175,4497
849290462,Blas,0,1,26,6721
849290463,cleozumiri,0,1,87,5116
849290465,Guest290465,93,1,362,3601
849290468,Balthalus,0,1,594,3056
849290469,Guest290469,0,1,131,4799
849290470,HorseTrot,0,1,75,5331
849290471,Bigbossnick,0,1,68,5439
849290472,Dark1ntex,791,1,471,3277
849290474,architect,0,1,313,3755
849290475,Alexisss,0,1,68,5440
849290477,Mychew,0,1,26,6722
849290478,Guest290478,0,1,26,6723
849290479,Guest290479,0,1,101,5021
849290480,hellosica,0,1,26,6724
849290482,joneliox,0,1,261,3954
849290484,Prankz,0,1,148,4700
849290485,gedeminas,0,1,261,3955
849290486,timezero,0,1,202,4288
849290487,gilangjasman,849,1,396,3509
849290488,kindarush,849,1,289,3851
849290489,snickarn,0,1,26,6725
849290490,kickliketkd1,0,1,56,5538
849290491,mc1337,0,1,450,3341
849290493,jhez03,0,1,284,3866
849290495,jankouc,0,1,127,4838
849290496,Lord+alupigus12,0,1,169,4551
849290497,CaptainVandal,0,1,48,5690
